# BUSCO version is: 5.7.0 
# The lineage dataset is: insecta_odb10 (Creation date: 2020-09-10, number of genomes: 75, number of BUSCOs: 1367)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
131285at50557	Duplicated	SUPER_X	10632972	10633806	+	271.0	160	https://www.orthodb.org/v10?query=131285at50557	39S ribosomal protein L22, mitochondrial
131285at50557	Duplicated	SUPER_GRC	27795717	27796553	+	268.8	159	https://www.orthodb.org/v10?query=131285at50557	39S ribosomal protein L22, mitochondrial
131386at50557	Duplicated	SUPER_1	31027607	31026439	-	179.2	121	https://www.orthodb.org/v10?query=131386at50557	Chromo domain
131386at50557	Duplicated	SUPER_2	19078436	19079522	+	172.5	120	https://www.orthodb.org/v10?query=131386at50557	Chromo domain
131613at50557	Complete	SUPER_1	39109227	39104812	-	161.5	154	https://www.orthodb.org/v10?query=131613at50557	peroxisomal biogenesis factor 19
131659at50557	Complete	SUPER_1	71449770	71450584	+	209.2	113	https://www.orthodb.org/v10?query=131659at50557	putative oligosaccharyltransferase complex subunit CG9662
131682at50557	Duplicated	SUPER_GRC	89459110	89477008	+	124.7	110	https://www.orthodb.org/v10?query=131682at50557	NADH dehydrogenase 
131682at50557	Duplicated	SUPER_GRC	7078110	7077389	-	134.3	108	https://www.orthodb.org/v10?query=131682at50557	NADH dehydrogenase 
131682at50557	Duplicated	SUPER_GRC	48011171	48009997	-	139.6	106	https://www.orthodb.org/v10?query=131682at50557	NADH dehydrogenase 
131682at50557	Duplicated	SUPER_1	13227528	13230073	+	142.1	102	https://www.orthodb.org/v10?query=131682at50557	NADH dehydrogenase 
131759at50557	Duplicated	SUPER_X	43032252	43031635	-	230.2	122	https://www.orthodb.org/v10?query=131759at50557	protein cornichon
131759at50557	Duplicated	SUPER_GRC	79471802	79472293	+	225.3	120	https://www.orthodb.org/v10?query=131759at50557	protein cornichon
131847at50557	Complete	SUPER_1	65633802	65632887	-	269.2	182	https://www.orthodb.org/v10?query=131847at50557	coiled-coil domain-containing protein 25
131987at50557	Complete	SUPER_3	12653866	12654495	+	183.0	113	https://www.orthodb.org/v10?query=131987at50557	39S ribosomal protein L20, mitochondrial
132044at50557	Complete	SUPER_X	32514421	32512505	-	127.9	100	https://www.orthodb.org/v10?query=132044at50557	Cyclic AMP response element-binding protein B
132051at50557	Duplicated	SUPER_X	43021143	43028124	+	210.6	176	https://www.orthodb.org/v10?query=132051at50557	histidine protein methyltransferase 1 homolog
132051at50557	Duplicated	SUPER_GRC	79474621	79473547	-	188.7	176	https://www.orthodb.org/v10?query=132051at50557	histidine protein methyltransferase 1 homolog
132099at50557	Complete	SUPER_3	16482571	16482085	-	197.4	110	https://www.orthodb.org/v10?query=132099at50557	probable trafficking protein particle complex subunit 2
132159at50557	Complete	SUPER_1	66838606	66837939	-	186.3	122	https://www.orthodb.org/v10?query=132159at50557	ER membrane protein complex subunit 4
132160at50557	Duplicated	SUPER_1	32533687	32534237	+	208.3	128	https://www.orthodb.org/v10?query=132160at50557	transmembrane protein 222
132160at50557	Duplicated	SUPER_GRC	61759650	61760124	+	207.8	126	https://www.orthodb.org/v10?query=132160at50557	transmembrane protein 222
132295at50557	Complete	SUPER_1	50944593	50943450	-	63.0	87	https://www.orthodb.org/v10?query=132295at50557	probable aminoacyl tRNA synthase complex-interacting multifunctional protein 2 isoform X1
132354at50557	Duplicated	SUPER_GRC	69146648	69147574	+	187.5	132	https://www.orthodb.org/v10?query=132354at50557	Ribosomal protein S11
132354at50557	Duplicated	SUPER_GRC	54245687	54246165	+	180.8	127	https://www.orthodb.org/v10?query=132354at50557	Ribosomal protein S11
132354at50557	Duplicated	SUPER_X	8501359	8498853	-	180.4	126	https://www.orthodb.org/v10?query=132354at50557	Ribosomal protein S11
132354at50557	Duplicated	SUPER_X	41592740	41590372	-	177.1	126	https://www.orthodb.org/v10?query=132354at50557	Ribosomal protein S11
132354at50557	Duplicated	SUPER_GRC	80867975	80869006	+	174.9	126	https://www.orthodb.org/v10?query=132354at50557	Ribosomal protein S11
132612at50557	Complete	SUPER_3	7876045	7876666	+	193.5	111	https://www.orthodb.org/v10?query=132612at50557	Histone deacetylase complex subunit SAP18
132615at50557	Duplicated	SUPER_GRC	2440708	2437927	-	201.5	116	https://www.orthodb.org/v10?query=132615at50557	NADH dehydrogenase 
132615at50557	Duplicated	SUPER_1	3627463	3632548	+	199.9	116	https://www.orthodb.org/v10?query=132615at50557	NADH dehydrogenase 
132625at50557	Duplicated	SUPER_X	53078364	53077421	-	177.9	123	https://www.orthodb.org/v10?query=132625at50557	60S ribosomal protein L14
132625at50557	Duplicated	SUPER_GRC	22997873	22996940	-	177.6	123	https://www.orthodb.org/v10?query=132625at50557	60S ribosomal protein L14
132643at50557	Complete	SUPER_2	58614042	58616881	+	173.3	91	https://www.orthodb.org/v10?query=132643at50557	RGS domain
132744at50557	Duplicated	SUPER_3	11279660	11280238	+	164.3	94	https://www.orthodb.org/v10?query=132744at50557	uncharacterized protein C45G9.7
132744at50557	Duplicated	SUPER_GRC	20065144	20064552	-	157.9	94	https://www.orthodb.org/v10?query=132744at50557	uncharacterized protein C45G9.7
132773at50557	Complete	SUPER_1	67384302	67383785	-	178.2	114	https://www.orthodb.org/v10?query=132773at50557	H/ACA ribonucleoprotein complex subunit 2-like protein
132800at50557	Duplicated	SUPER_2	5942645	5944808	+	170.7	132	https://www.orthodb.org/v10?query=132800at50557	transmembrane protein 208
132800at50557	Duplicated	SUPER_X	50467342	50468378	+	169.3	132	https://www.orthodb.org/v10?query=132800at50557	transmembrane protein 208
133023at50557	Complete	SUPER_1	50890288	50891113	+	186.3	160	https://www.orthodb.org/v10?query=133023at50557	6-phosphogluconolactonase
133033at50557	Duplicated	SUPER_1	13207566	13207910	+	149.6	76	https://www.orthodb.org/v10?query=133033at50557	Profilin
133033at50557	Duplicated	SUPER_GRC	7100856	7100482	-	148.8	76	https://www.orthodb.org/v10?query=133033at50557	Profilin
133163at50557	Complete	SUPER_1	73027525	73025583	-	216.7	149	https://www.orthodb.org/v10?query=133163at50557	AN1-type zinc finger protein 2A
133373at50557	Complete	SUPER_3	24008190	24008853	+	249.7	217	https://www.orthodb.org/v10?query=133373at50557	putative ribosome-binding factor A, mitochondrial
133543at50557	Complete	SUPER_1	29750865	29751310	+	154.7	101	https://www.orthodb.org/v10?query=133543at50557	COX assembly mitochondrial protein
133570at50557	Complete	SUPER_2	14459105	14458302	-	173.8	141	https://www.orthodb.org/v10?query=133570at50557	39S ribosomal protein L46, mitochondrial
133617at50557	Duplicated	SUPER_X	35992272	35993371	+	285.1	233	https://www.orthodb.org/v10?query=133617at50557	probable rRNA-processing protein EBP2 homolog
133617at50557	Duplicated	SUPER_GRC	36247198	36246098	-	284.5	233	https://www.orthodb.org/v10?query=133617at50557	probable rRNA-processing protein EBP2 homolog
133669at50557	Complete	SUPER_1	67349519	67351887	+	216.9	140	https://www.orthodb.org/v10?query=133669at50557	gonadal protein gdl
133719at50557	Complete	SUPER_1	73820426	73821253	+	279.3	209	https://www.orthodb.org/v10?query=133719at50557	U3 small nucleolar RNA-associated protein 11
133820at50557	Duplicated	SUPER_X	38990831	38990522	-	156.4	91	https://www.orthodb.org/v10?query=133820at50557	28S ribosomal protein S18c, mitochondrial
133820at50557	Duplicated	SUPER_GRC	33372036	33372390	+	152.9	91	https://www.orthodb.org/v10?query=133820at50557	28S ribosomal protein S18c, mitochondrial
134021at50557	Complete	SUPER_2	36666726	36666043	-	268.4	152	https://www.orthodb.org/v10?query=134021at50557	ER membrane protein complex subunit 7 homolog
134150at50557	Complete	SUPER_1	89589204	89590176	+	297.6	192	https://www.orthodb.org/v10?query=134150at50557	Mediator of RNA polymerase II transcription subunit 19
134173at50557	Complete	SUPER_2	21458312	21462384	+	249.1	173	https://www.orthodb.org/v10?query=134173at50557	charged multivesicular body protein 6
134262at50557	Complete	SUPER_2	6976369	6981965	+	136.3	92	https://www.orthodb.org/v10?query=134262at50557	leptin receptor gene-related protein
134311at50557	Complete	SUPER_X	23325073	23320792	-	182.0	132	https://www.orthodb.org/v10?query=134311at50557	Adenylate kinase isoenzyme 6 homolog
134345at50557	Complete	SUPER_X	16405016	16405862	+	207.1	143	https://www.orthodb.org/v10?query=134345at50557	protein FAM173B
134540at50557	Complete	SUPER_1	60017214	60016857	-	90.2	64	https://www.orthodb.org/v10?query=134540at50557	alpha-endosulfine
134670at50557	Complete	SUPER_2	15063069	15063897	+	212.9	161	https://www.orthodb.org/v10?query=134670at50557	PQ-loop repeat-containing protein 3
134828at50557	Complete	SUPER_3	13465064	13429662	-	188.3	122	https://www.orthodb.org/v10?query=134828at50557	TM2 domain-containing protein CG10795
135113at50557	Complete	SUPER_3	42075543	42079547	+	150.5	193	https://www.orthodb.org/v10?query=135113at50557	protein SMG9
135200at50557	Complete	SUPER_2	25746328	25747421	+	113.3	166	https://www.orthodb.org/v10?query=135200at50557	DNA repair protein RAD51 homolog 4
135254at50557	Complete	SUPER_2	16973616	16972757	-	192.0	103	https://www.orthodb.org/v10?query=135254at50557	splicing factor 3B subunit 6-like protein
135420at50557	Complete	SUPER_2	16349698	16347587	-	160.8	318	https://www.orthodb.org/v10?query=135420at50557	LAS1-like protein
135470at50557	Duplicated	SUPER_2	37045953	37047038	+	144.1	102	https://www.orthodb.org/v10?query=135470at50557	60S ribosomal protein L28
135470at50557	Duplicated	SUPER_GRC	57214242	57217574	+	137.2	102	https://www.orthodb.org/v10?query=135470at50557	60S ribosomal protein L28
135688at50557	Duplicated	SUPER_GRC	28017749	28013576	-	174.7	140	https://www.orthodb.org/v10?query=135688at50557	protein LSM12 homolog
135688at50557	Duplicated	SUPER_X	10929912	10927028	-	175.0	130	https://www.orthodb.org/v10?query=135688at50557	protein LSM12 homolog
135714at50557	Duplicated	SUPER_X	11052460	11046656	-	195.3	243	https://www.orthodb.org/v10?query=135714at50557	beclin 1-associated autophagy-related key regulator
135714at50557	Duplicated	SUPER_GRC	28130444	28127760	-	194.1	243	https://www.orthodb.org/v10?query=135714at50557	beclin 1-associated autophagy-related key regulator
135872at50557	Complete	SUPER_3	54618106	54617338	-	199.7	173	https://www.orthodb.org/v10?query=135872at50557	DNA replication complex GINS protein SLD5
135926at50557	Duplicated	SUPER_1	94604863	94604438	-	128.0	71	https://www.orthodb.org/v10?query=135926at50557	Transcription initiation factor TFIID subunit 13
135926at50557	Duplicated	SUPER_GRC	46202473	46202916	+	121.3	71	https://www.orthodb.org/v10?query=135926at50557	Transcription initiation factor TFIID subunit 13
136014at50557	Complete	SUPER_X	16215459	16214809	-	253.4	159	https://www.orthodb.org/v10?query=136014at50557	39S ribosomal protein L11, mitochondrial
136030at50557	Complete	SUPER_3	33535433	33534582	-	203.3	174	https://www.orthodb.org/v10?query=136030at50557	Golgi SNAP receptor complex member 2
136147at50557	Duplicated	SUPER_X	24722526	24723708	+	159.8	122	https://www.orthodb.org/v10?query=136147at50557	prefoldin subunit 5
136147at50557	Duplicated	SUPER_GRC	47717216	47716481	-	153.4	122	https://www.orthodb.org/v10?query=136147at50557	prefoldin subunit 5
136314at50557	Duplicated	SUPER_GRC	67556864	67557366	+	122.2	97	https://www.orthodb.org/v10?query=136314at50557	proteasome maturation protein
136314at50557	Duplicated	SUPER_1	77596473	77597186	+	122.8	96	https://www.orthodb.org/v10?query=136314at50557	proteasome maturation protein
136330at50557	Duplicated	SUPER_GRC	12806239	12804742	-	194.9	156	https://www.orthodb.org/v10?query=136330at50557	deoxynucleotidyltransferase terminal-interacting protein 2
136330at50557	Duplicated	SUPER_1	18339134	18337755	-	196.7	142	https://www.orthodb.org/v10?query=136330at50557	deoxynucleotidyltransferase terminal-interacting protein 2
136492at50557	Complete	SUPER_X	28602495	28597746	-	225.0	132	https://www.orthodb.org/v10?query=136492at50557	cysteine-rich hydrophobic domain-containing protein 2
136556at50557	Complete	SUPER_1	57523878	57524419	+	182.3	89	https://www.orthodb.org/v10?query=136556at50557	Transcription elongation factor B polypeptide 1
136971at50557	Duplicated	SUPER_1	14422661	14418410	-	190.6	94	https://www.orthodb.org/v10?query=136971at50557	40S ribosomal protein S26
136971at50557	Duplicated	SUPER_GRC	9250407	9249992	-	190.5	94	https://www.orthodb.org/v10?query=136971at50557	40S ribosomal protein S26
136971at50557	Duplicated	SUPER_GRC	40882869	40882416	-	189.5	94	https://www.orthodb.org/v10?query=136971at50557	40S ribosomal protein S26
137014at50557	Complete	SUPER_2	42887168	42886491	-	193.5	119	https://www.orthodb.org/v10?query=137014at50557	endothelial differentiation-related factor 1 homolog
137151at50557	Duplicated	SUPER_GRC	4472009	4472645	+	182.2	98	https://www.orthodb.org/v10?query=137151at50557	protein quiver
137151at50557	Duplicated	SUPER_1	862879	862271	-	182.0	98	https://www.orthodb.org/v10?query=137151at50557	protein quiver
137151at50557	Duplicated	SUPER_GRC	53289740	53289091	-	163.2	98	https://www.orthodb.org/v10?query=137151at50557	protein quiver
137376at50557	Complete	SUPER_2	37578723	37580466	+	152.6	106	https://www.orthodb.org/v10?query=137376at50557	josephin-2
137402at50557	Complete	SUPER_2	40321454	40320725	-	103.0	116	https://www.orthodb.org/v10?query=137402at50557	protein TSSC4
137436at50557	Duplicated	SUPER_X	43851090	43855010	+	172.8	110	https://www.orthodb.org/v10?query=137436at50557	Nuclear transport factor 2
137436at50557	Duplicated	SUPER_GRC	78730945	78728377	-	170.0	110	https://www.orthodb.org/v10?query=137436at50557	Nuclear transport factor 2
137436at50557	Duplicated	SUPER_GRC	53445377	53441801	-	172.1	108	https://www.orthodb.org/v10?query=137436at50557	Nuclear transport factor 2
137466at50557	Complete	SUPER_1	40900317	40901180	+	252.2	126	https://www.orthodb.org/v10?query=137466at50557	40S ribosomal protein S15
137467at50557	Complete	SUPER_1	31929071	31929835	+	197.2	121	https://www.orthodb.org/v10?query=137467at50557	60S ribosomal protein L27a
137510at50557	Complete	SUPER_3	23608797	23607900	-	218.6	150	https://www.orthodb.org/v10?query=137510at50557	uncharacterized protein LOC108069046
137728at50557	Complete	SUPER_3	22987482	22987034	-	168.0	95	https://www.orthodb.org/v10?query=137728at50557	Transcription initiation factor TFIID subunit 12
138088at50557	Complete	SUPER_3	47626997	47624003	-	152.9	127	https://www.orthodb.org/v10?query=138088at50557	ribonuclease P protein subunit p29
138214at50557	Duplicated	SUPER_GRC	32118941	32119571	+	203.1	93	https://www.orthodb.org/v10?query=138214at50557	Histone H2A
138214at50557	Duplicated	SUPER_X	40331649	40331026	-	203.1	93	https://www.orthodb.org/v10?query=138214at50557	Histone H2A
138214at50557	Duplicated	SUPER_X	40387616	40386997	-	203.1	93	https://www.orthodb.org/v10?query=138214at50557	Histone H2A
138217at50557	Complete	SUPER_X	5296554	5294046	-	88.2	74	https://www.orthodb.org/v10?query=138217at50557	DNA-directed RNA polymerase III subunit RPC9
138293at50557	Complete	SUPER_1	78995048	78993934	-	303.3	178	https://www.orthodb.org/v10?query=138293at50557	charged multivesicular body protein 3
138527at50557	Complete	SUPER_X	5304298	5303874	-	139.8	93	https://www.orthodb.org/v10?query=138527at50557	Thioredoxin
138742at50557	Complete	SUPER_1	62956777	62956291	-	192.6	119	https://www.orthodb.org/v10?query=138742at50557	60S ribosomal protein L27
138762at50557	Complete	SUPER_X	2267598	2268142	+	184.1	106	https://www.orthodb.org/v10?query=138762at50557	single-stranded DNA-binding protein, mitochondrial
138766at50557	Duplicated	SUPER_X	33367136	33367768	+	210.8	120	https://www.orthodb.org/v10?query=138766at50557	vesicle transport protein GOT1B
138766at50557	Duplicated	SUPER_GRC	38903751	38904388	+	210.7	120	https://www.orthodb.org/v10?query=138766at50557	vesicle transport protein GOT1B
138795at50557	Complete	SUPER_3	19338257	19337550	-	143.6	88	https://www.orthodb.org/v10?query=138795at50557	60S ribosomal protein L35a
138877at50557	Complete	SUPER_X	19008538	19009432	+	244.7	206	https://www.orthodb.org/v10?query=138877at50557	OTU domain-containing protein 6B
138934at50557	Duplicated	SUPER_GRC	17627506	17630139	+	161.3	90	https://www.orthodb.org/v10?query=138934at50557	Transcription initiation factor IIA subunit 2
138934at50557	Duplicated	SUPER_X	399706	404098	+	161.3	90	https://www.orthodb.org/v10?query=138934at50557	Transcription initiation factor IIA subunit 2
139026at50557	Complete	SUPER_1	30121205	30121622	+	157.2	103	https://www.orthodb.org/v10?query=139026at50557	mitochondrial import inner membrane translocase subunit Tim21
139092at50557	Complete	SUPER_X	50554048	50554859	+	199.9	120	https://www.orthodb.org/v10?query=139092at50557	mediator of RNA polymerase II transcription subunit 21
139167at50557	Complete	SUPER_1	21313371	21312611	-	192.9	172	https://www.orthodb.org/v10?query=139167at50557	coiled-coil domain-containing protein 124
139238at50557	Complete	SUPER_1	94246808	94246234	-	117.9	87	https://www.orthodb.org/v10?query=139238at50557	Actin-related protein 2/3 complex subunit 5
139301at50557	Complete	SUPER_1	91711814	91711278	-	278.3	139	https://www.orthodb.org/v10?query=139301at50557	40S ribosomal protein S18
139459at50557	Duplicated	SUPER_GRC	79260231	79259696	-	176.2	118	https://www.orthodb.org/v10?query=139459at50557	ATP synthase subunit delta, mitochondrial
139459at50557	Duplicated	SUPER_X	43231614	43232147	+	175.3	118	https://www.orthodb.org/v10?query=139459at50557	ATP synthase subunit delta, mitochondrial
